,Time,^GSPC,CL=F,BZ=F,UNG,GC=F,URA,XLE
6021,2023-09-20 03:00:00,4447.924994574652,90.25,93.19000244140625,27.731266975402832,1951.199951171875,26.48924997117784,91.3644421895345
6022,2023-09-20 04:00:00,4448.530002170139,90.37999725341797,93.54000091552734,27.67573356628418,1950.5,26.511999977959526,91.38221995035808
6023,2023-09-20 05:00:00,4449.135009765625,90.30500030517578,93.3499984741211,27.620200157165527,1952.0999755859375,26.53474998474121,91.39999771118164
6024,2023-09-20 06:00:00,4449.740017361111,90.2300033569336,93.41000366210938,27.564666748046875,1951.0999755859375,26.557499991522896,91.4177754720052
6025,2023-09-20 07:00:00,4450.345024956598,90.61000061035156,93.5,27.509133338928223,1949.4000244140625,26.58024999830458,91.43555323282878
6026,2023-09-20 08:00:00,4450.950032552083,89.9000015258789,92.87000274658203,27.45359992980957,1950.0,26.603000005086262,91.45333099365234
6027,2023-09-20 09:00:00,4451.555040147569,90.22000122070312,93.47000122070312,27.398066520690918,1952.699951171875,26.625750011867947,91.4711087544759
6028,2023-09-20 10:00:00,4452.160047743056,90.3499984741211,93.48999786376953,27.342533111572266,1953.5,26.64850001864963,91.48888651529948
6029,2023-09-20 11:00:00,4452.765055338542,90.3499984741211,93.56999969482422,27.286999702453613,1953.0,26.671250025431316,91.50666427612305
6030,2023-09-20 12:00:00,4453.370062934027,90.41999816894531,93.44999694824219,27.23146629333496,1953.0999755859375,26.694000032212998,91.52444203694661
6031,2023-09-20 13:00:00,4453.975070529514,91.11000061035156,94.0,27.17593288421631,1961.800048828125,26.716750038994682,91.54221979777019
6032,2023-09-20 14:00:00,4454.580078125,91.15499877929688,94.16500091552734,27.120399475097656,1963.550048828125,26.739500045776367,91.55999755859375
6033,2023-09-20 14:00:00,4452.094970703125,91.19999694824219,94.33000183105469,27.24020004272461,1965.300048828125,26.81725025177002,91.45999908447266
6034,2023-09-20 14:00:00,4449.60986328125,91.0999984741211,94.08000183105469,27.360000610351562,1964.2000122070312,26.895000457763672,91.36000061035156
6035,2023-09-20 15:00:00,4452.244873046875,91.0,93.83000183105469,27.320000648498535,1963.0999755859375,26.802499771118164,91.30749893188477
6036,2023-09-20 16:00:00,4454.8798828125,91.25,94.10499954223633,27.280000686645508,1965.5999755859375,26.709999084472656,91.25499725341797
6037,2023-09-20 16:00:00,4454.0048828125,91.5,94.37999725341797,27.24000072479248,1968.0999755859375,26.719999313354492,91.25249862670898
6038,2023-09-20 16:00:00,4453.1298828125,91.08499908447266,94.1099967956543,27.200000762939453,1967.8499755859375,26.729999542236328,91.25
6039,2023-09-20 17:00:00,4447.96484375,90.66999816894531,93.83999633789062,27.170000076293945,1967.5999755859375,26.679999351501465,91.20249938964844
6040,2023-09-20 18:00:00,4442.7998046875,90.46999740600586,93.65499877929688,27.139999389648438,1964.7000122070312,26.6299991607666,91.15499877929688
6041,2023-09-20 18:00:00,4434.074951171875,90.2699966430664,93.47000122070312,27.15999984741211,1961.800048828125,26.574999809265137,91.0099983215332
6042,2023-09-20 18:00:00,4425.35009765625,90.15856824602399,93.31000137329102,27.18000030517578,1958.0,26.520000457763672,90.86499786376953
6043,2023-09-20 19:00:00,4413.64013671875,90.04713984898159,93.1500015258789,27.18000030517578,1954.199951171875,26.4350004196167,90.62749862670898
6044,2023-09-20 20:00:00,4401.93017578125,89.93571145193917,93.125,27.18000030517578,1952.75,26.350000381469727,90.38999938964844
6045,2023-09-20 20:00:00,4399.787950303819,89.82428305489677,93.0999984741211,27.187933603922527,1951.300048828125,26.331755956013996,90.39111073811848
6046,2023-09-20 22:00:00,4397.645724826389,89.71285465785435,93.19000244140625,27.19586690266927,1951.5999755859375,26.31351153055827,90.39222208658855
6047,2023-09-20 23:00:00,4395.503499348958,89.60142626081195,93.1500015258789,27.203800201416016,1949.5999755859375,26.29526710510254,90.3933334350586
6048,2023-09-21 00:00:00,4393.361273871527,89.48999786376953,93.0999984741211,27.21173350016276,1945.0999755859375,26.27702267964681,90.39444478352864
6049,2023-09-21 01:00:00,4391.219048394098,89.37856946672711,93.01000213623047,27.219666798909504,1946.800048828125,26.258778254191082,90.3955561319987
6050,2023-09-21 02:00:00,4389.076822916667,89.26714106968471,92.80999755859375,27.22760009765625,1946.699951171875,26.24053382873535,90.39666748046875
6051,2023-09-21 03:00:00,4386.934597439236,89.1557126726423,92.86000061035156,27.235533396402996,1947.9000244140625,26.22228940327962,90.3977788289388
6052,2023-09-21 04:00:00,4384.792371961806,89.04428427559989,92.88999938964844,27.24346669514974,1947.800048828125,26.204044977823894,90.39889017740886
6053,2023-09-21 05:00:00,4382.650146484375,88.93285587855748,92.83999633789062,27.251399993896484,1948.5,26.185800552368164,90.4000015258789
6054,2023-09-21 06:00:00,4380.507921006944,88.82142748151507,92.55999755859375,27.25933329264323,1948.0999755859375,26.167556126912434,90.40111287434895
6055,2023-09-21 07:00:00,4378.365695529514,88.70999908447266,92.55999755859375,27.267266591389973,1947.0,26.149311701456707,90.40222422281902
6056,2023-09-21 08:00:00,4376.223470052083,88.58000183105469,92.38999938964844,27.27519989013672,1942.800048828125,26.131067276000977,90.40333557128906
6057,2023-09-21 09:00:00,4374.081244574652,88.72000122070312,92.55999755859375,27.283133188883465,1944.4000244140625,26.112822850545246,90.40444691975911
6058,2023-09-21 10:00:00,4371.939019097223,88.80000305175781,92.61000061035156,27.291066487630207,1945.199951171875,26.09457842508952,90.40555826822917
6059,2023-09-21 11:00:00,4369.796793619792,89.2300033569336,93.04000091552734,27.298999786376953,1940.4000244140625,26.07633399963379,90.40666961669922
6060,2023-09-21 12:00:00,4367.654568142361,90.0199966430664,93.77999877929688,27.3069330851237,1936.0,26.05808957417806,90.40778096516927
6061,2023-09-21 13:00:00,4365.512342664931,90.77999877929688,94.37999725341797,27.31486638387044,1936.0999755859375,26.039845148722332,90.40889231363933
6062,2023-09-21 14:00:00,4363.3701171875,90.45999908447266,94.09499740600586,27.322799682617188,1938.1499633789062,26.0216007232666,90.41000366210938
6063,2023-09-21 14:00:00,4358.920166015625,90.13999938964844,93.80999755859375,27.151399612426758,1940.199951171875,26.000800132751465,90.09500122070312
6064,2023-09-21 14:00:00,4354.47021484375,90.0099983215332,93.66499710083008,26.979999542236328,1938.7999877929688,25.979999542236328,89.77999877929688
6065,2023-09-21 15:00:00,4354.16015625,89.87999725341797,93.5199966430664,26.9399995803833,1937.4000244140625,25.962499618530273,89.85749816894531
6066,2023-09-21 16:00:00,4353.85009765625,89.8849983215332,93.54499816894531,26.899999618530273,1938.4500122070312,25.94499969482422,89.93499755859375
6067,2023-09-21 16:00:00,4358.2900390625,89.88999938964844,93.56999969482422,26.721400260925293,1939.5,26.050000190734863,89.97249984741211
6068,2023-09-21 16:00:00,4362.72998046875,89.93500137329102,93.60499954223633,26.542800903320312,1939.9500122070312,26.155000686645508,90.01000213623047
6069,2023-09-21 17:00:00,4356.219970703125,89.9800033569336,93.63999938964844,26.451400756835938,1940.4000244140625,26.147500038146973,89.78499984741211
6070,2023-09-21 18:00:00,4349.7099609375,89.77000045776367,93.43500137329102,26.360000610351562,1940.2000122070312,26.139999389648438,89.55999755859375
6071,2023-09-21 18:00:00,4343.840087890625,89.55999755859375,93.2300033569336,26.360000610351562,1940.0,26.049999237060547,89.32999801635742
6072,2023-09-21 18:00:00,4337.97021484375,89.55500030517578,93.22500228881836,26.360000610351562,1940.0,25.959999084472656,89.0999984741211
6073,2023-09-21 19:00:00,4333.690185546875,89.55000305175781,93.22000122070312,26.43000030517578,1940.0,25.914999961853027,89.125
6074,2023-09-21 20:00:00,4329.41015625,89.56500244140625,93.21500015258789,26.5,1939.9500122070312,25.8700008392334,89.1500015258789
6075,2023-09-21 20:00:00,4330.241265190973,89.58000183105469,93.20999908447266,26.503333303663467,1939.9000244140625,25.92888969845242,89.20111253526476
6076,2023-09-21 22:00:00,4331.072374131944,89.72000122070312,93.2699966430664,26.50666660732693,1940.0,25.98777855767144,89.2522235446506
6077,2023-09-21 23:00:00,4331.903483072917,89.7300033569336,93.33000183105469,26.5099999109904,1940.9000244140625,26.04666741689046,89.30333455403645
6078,2023-09-22 00:00:00,4332.734592013889,89.88999938964844,93.51000213623047,26.513333214653862,1942.9000244140625,26.105556276109482,89.3544455634223
6079,2023-09-22 01:00:00,4333.565700954861,89.91999816894531,93.51000213623047,26.51666651831733,1943.5,26.164445135328506,89.40555657280817
6080,2023-09-22 02:00:00,4334.396809895833,90.25,93.91000366210938,26.519999821980793,1943.300048828125,26.223333994547527,89.45666758219402
6081,2023-09-22 03:00:00,4335.227918836806,90.33999633789062,93.87000274658203,26.52333312564426,1943.0999755859375,26.282222853766548,89.50777859157986
6082,2023-09-22 04:00:00,4336.059027777777,90.29000091552734,93.81999969482422,26.526666429307724,1943.699951171875,26.34111171298557,89.55888960096571
6083,2023-09-22 05:00:00,4336.89013671875,90.26000213623047,93.81999969482422,26.52999973297119,1944.0999755859375,26.40000057220459,89.61000061035156
6084,2023-09-22 06:00:00,4337.721245659723,90.22000122070312,93.79000091552734,26.53333303663466,1945.0,26.45888943142361,89.66111161973741
6085,2023-09-22 07:00:00,4338.552354600694,90.0999984741211,93.63999938964844,26.536666340298122,1947.9000244140625,26.51777829064263,89.71222262912326
6086,2023-09-22 08:00:00,4339.383463541667,90.19999694824219,93.80000305175781,26.53999964396159,1946.5,26.576667149861652,89.76333363850911
6087,2023-09-22 09:00:00,4340.214572482639,90.55000305175781,94.04000091552734,26.543332947625053,1945.0,26.635556009080673,89.81444464789496
6088,2023-09-22 10:00:00,4341.045681423611,90.63999938964844,94.12999725341797,26.54666625128852,1944.300048828125,26.694444868299698,89.86555565728082
6089,2023-09-22 11:00:00,4341.876790364583,90.56999969482422,94.11000061035156,26.549999554951984,1945.300048828125,26.75333372751872,89.91666666666667
6090,2023-09-22 12:00:00,4342.707899305556,90.94000244140625,94.4000015258789,26.553332858615452,1945.9000244140625,26.81222258673774,89.96777767605252
6091,2023-09-22 13:00:00,4343.539008246527,91.12999725341797,94.4800033569336,26.556666162278916,1946.0,26.87111144595676,90.01888868543837
6092,2023-09-22 14:00:00,4344.3701171875,90.77000045776367,94.15999984741211,26.559999465942383,1947.0499877929688,26.93000030517578,90.06999969482422
6093,2023-09-22 14:00:00,4349.8349609375,90.41000366210938,93.83999633789062,26.579999923706055,1948.0999755859375,26.90499973297119,89.91999816894531
6094,2023-09-22 14:00:00,4355.2998046875,90.2650032043457,93.68999862670898,26.600000381469727,1947.8499755859375,26.8799991607666,89.7699966430664
6095,2023-09-22 15:00:00,4352.14501953125,90.12000274658203,93.54000091552734,26.5600004196167,1947.5999755859375,26.864399909973145,89.60249710083008
6096,2023-09-22 16:00:00,4348.990234375,90.03499984741211,93.42499923706055,26.520000457763672,1946.2999877929688,26.848800659179688,89.43499755859375
6097,2023-09-22 16:00:00,4343.545166015625,89.94999694824219,93.30999755859375,26.593000411987305,1945.0,26.814400672912598,89.42749786376953
6098,2023-09-22 16:00:00,4338.10009765625,89.86999893188477,93.23999786376953,26.666000366210938,1945.2000122070312,26.780000686645508,89.41999816894531
6099,2023-09-22 17:00:00,4332.39013671875,89.79000091552734,93.16999816894531,26.692999839782715,1945.4000244140625,26.84000015258789,89.42250061035156
6100,2023-09-22 18:00:00,4326.68017578125,90.0250015258789,93.35499954223633,26.719999313354492,1945.0499877929688,26.899999618530273,89.42500305175781
6101,2023-09-22 18:00:00,4334.670166015625,90.26000213623047,93.54000091552734,26.75,1944.699951171875,26.8774995803833,89.60750198364258
6102,2023-09-22 18:00:00,4342.66015625,90.28499984741211,93.56499862670898,26.780000686645508,1944.949951171875,26.854999542236328,89.79000091552734
6103,2023-09-22 19:00:00,4330.955078125,90.30999755859375,93.58999633789062,26.780000686645508,1945.199951171875,26.827499389648438,89.5250015258789
6104,2023-09-22 20:00:00,4319.25,90.32999801635742,93.57499694824219,26.780000686645508,1945.0499877929688,26.799999237060547,89.26000213623047
6105,2023-09-22 20:00:00,4318.840006510417,90.3499984741211,93.55999755859375,26.80666732788086,1944.9000244140625,26.83404933081733,89.2900021870931
6106,2023-09-24 22:00:00,4318.430013020833,90.41999816894531,93.66999816894531,26.83333396911621,1945.199951171875,26.868099424574112,89.32000223795573
6107,2023-09-24 23:00:00,4318.02001953125,90.62999725341797,93.7300033569336,26.860000610351562,1944.300048828125,26.90214951833089,89.35000228881836
6108,2023-09-25 00:00:00,4317.610026041667,90.44999694824219,93.69000244140625,26.886667251586914,1944.4000244140625,26.936199612087673,89.38000233968098
6109,2023-09-25 01:00:00,4317.200032552083,90.1500015258789,93.4000015258789,26.913333892822266,1943.199951171875,26.970249705844456,89.41000239054362
6110,2023-09-25 02:00:00,4316.7900390625,90.2300033569336,93.52999877929688,26.940000534057617,1943.0,27.004299799601238,89.44000244140625
6111,2023-09-25 03:00:00,4316.380045572917,90.1500015258789,93.38999938964844,26.96666717529297,1942.9000244140625,27.038349893358017,89.47000249226888
6112,2023-09-25 04:00:00,4315.970052083333,90.41999816894531,93.80000305175781,26.99333381652832,1942.5,27.0723999871148,89.50000254313152
6113,2023-09-25 05:00:00,4315.56005859375,90.36000061035156,93.66000366210938,27.020000457763672,1941.0999755859375,27.106450080871582,89.53000259399414
6114,2023-09-25 06:00:00,4315.150065104167,90.52999877929688,93.95999908447266,27.046667098999023,1943.5999755859375,27.140500174628365,89.56000264485677
6115,2023-09-25 07:00:00,4314.740071614583,90.70999908447266,94.12999725341797,27.073333740234375,1942.9000244140625,27.174550268385147,89.5900026957194
6116,2023-09-25 08:00:00,4314.330078125,90.4800033569336,93.77999877929688,27.100000381469727,1941.0999755859375,27.208600362141926,89.62000274658203
6117,2023-09-25 09:00:00,4313.920084635417,90.33000183105469,93.66999816894531,27.126667022705078,1942.199951171875,27.24265045589871,89.65000279744466
6118,2023-09-25 10:00:00,4313.510091145833,90.12000274658203,93.44999694824219,27.15333366394043,1944.5,27.27670054965549,89.6800028483073
6119,2023-09-25 11:00:00,4313.10009765625,89.86000061035156,93.20999908447266,27.18000030517578,1943.5,27.310750643412273,89.71000289916992
6120,2023-09-25 12:00:00,4312.690104166667,89.87000274658203,93.26000213623047,27.206666946411133,1945.4000244140625,27.344800737169052,89.74000295003255
6121,2023-09-25 13:00:00,4312.280110677083,89.8499984741211,93.26000213623047,27.233333587646484,1944.9000244140625,27.378850830925835,89.77000300089519
6122,2023-09-25 14:00:00,4311.8701171875,89.53499984741211,92.99500274658203,27.260000228881836,1940.5499877929688,27.412900924682617,89.80000305175781
6123,2023-09-25 14:00:00,4319.02001953125,89.22000122070312,92.7300033569336,27.249600410461426,1936.199951171875,27.626700401306152,89.98500061035156
6124,2023-09-25 14:00:00,4326.169921875,89.4000015258789,92.87000274658203,27.239200592041016,1936.449951171875,27.840499877929688,90.16999816894531
6125,2023-09-25 15:00:00,4330.744873046875,89.58000183105469,93.01000213623047,27.189599990844727,1936.699951171875,27.77775001525879,90.29999923706055
6126,2023-09-25 16:00:00,4335.31982421875,89.67000198364258,93.125,27.139999389648438,1936.2999877929688,27.71500015258789,90.43000030517578
6127,2023-09-25 16:00:00,4330.510009765625,89.76000213623047,93.23999786376953,26.979999542236328,1935.9000244140625,27.807499885559082,90.39500045776367
6128,2023-09-25 16:00:00,4325.7001953125,89.75500106811523,93.2599983215332,26.81999969482422,1935.4500122070312,27.899999618530273,90.36000061035156
6129,2023-09-25 17:00:00,4326.085205078125,89.75,93.27999877929688,26.909799575805664,1935.0,27.860050201416016,90.2874984741211
6130,2023-09-25 18:00:00,4326.47021484375,89.7599983215332,93.29499816894531,26.99959945678711,1934.8499755859375,27.820100784301758,90.21499633789062
